x,Weights,y,Weights,error_LT
9.300616379670000242e+02,0.000000000000000000e+00,-9.509406677999550084e-01,0.000000000000000000e+00,-9.509406677999550084e-01
9.300576738790000491e+02,0.000000000000000000e+00,-9.341394088001490070e-01,0.000000000000000000e+00,-9.341394088001490070e-01
9.300700854250000020e+02,0.000000000000000000e+00,-9.234570777999240310e-01,0.000000000000000000e+00,-9.234570777999240310e-01
9.300985555429999749e+02,0.000000000000000000e+00,-9.308887537998770112e-01,0.000000000000000000e+00,-9.308887537998770112e-01
9.301120177569999896e+02,0.000000000000000000e+00,-9.561588058002139512e-01,0.000000000000000000e+00,-9.561588058002139512e-01
9.300990393390000008e+02,0.000000000000000000e+00,-9.569068488002020478e-01,0.000000000000000000e+00,-9.569068488002020478e-01
9.300604171510000242e+02,0.000000000000000000e+00,-9.470923948001089832e-01,0.000000000000000000e+00,-9.470923948001089832e-01
9.300139462270000195e+02,0.000000000000000000e+00,-9.577053717998750271e-01,0.000000000000000000e+00,-9.577053717998750271e-01
9.300121756949999963e+02,0.000000000000000000e+00,-9.617846178001629998e-01,0.000000000000000000e+00,-9.617846178001629998e-01
9.300155994330000340e+02,0.000000000000000000e+00,-9.515764697999880006e-01,0.000000000000000000e+00,-9.515764697999880006e-01
9.300835527450000200e+02,0.000000000000000000e+00,-9.488082738002390215e-01,0.000000000000000000e+00,-9.488082738002390215e-01
9.300943609790000437e+02,0.000000000000000000e+00,-9.451403168000640509e-01,0.000000000000000000e+00,-9.451403168000640509e-01
9.301086797589999833e+02,0.000000000000000000e+00,-9.503254827999400023e-01,0.000000000000000000e+00,-9.503254827999400023e-01
9.301032339030000458e+02,0.000000000000000000e+00,-9.426552858001290280e-01,0.000000000000000000e+00,-9.426552858001290280e-01
9.300857503390000147e+02,0.000000000000000000e+00,-9.346671808000910353e-01,0.000000000000000000e+00,-9.346671808000910353e-01
9.300892577769999434e+02,0.000000000000000000e+00,-9.434709118001479711e-01,0.000000000000000000e+00,-9.434709118001479711e-01
9.300813841149999917e+02,0.000000000000000000e+00,-9.459130558000770073e-01,0.000000000000000000e+00,-9.459130558000770073e-01
9.300886000589999867e+02,0.000000000000000000e+00,-9.494969507999829750e-01,0.000000000000000000e+00,-9.494969507999829750e-01
9.300540541789999907e+02,0.000000000000000000e+00,-9.584522678000549911e-01,0.000000000000000000e+00,-9.584522678000549911e-01
9.300465213950000134e+02,0.000000000000000000e+00,-9.668669797998750148e-01,0.000000000000000000e+00,-9.668669797998750148e-01
9.300327447829999983e+02,0.000000000000000000e+00,-9.536343428001150535e-01,0.000000000000000000e+00,-9.536343428001150535e-01
9.300525412690000167e+02,0.000000000000000000e+00,-9.494992587999599998e-01,0.000000000000000000e+00,-9.494992587999599998e-01
9.300798148730000321e+02,0.000000000000000000e+00,-9.359722627998510180e-01,0.000000000000000000e+00,-9.359722627998510180e-01
9.301189240070000324e+02,0.000000000000000000e+00,-9.367691017999959513e-01,0.000000000000000000e+00,-9.367691017999959513e-01
9.301141612390000546e+02,0.000000000000000000e+00,-9.410652087998979676e-01,0.000000000000000000e+00,-9.410652087998979676e-01
9.300984720229999994e+02,0.000000000000000000e+00,-9.469655047999480102e-01,0.000000000000000000e+00,-9.469655047999480102e-01
9.300704598869999700e+02,0.000000000000000000e+00,-9.475525248002439893e-01,0.000000000000000000e+00,-9.475525248002439893e-01
9.300567654210000228e+02,0.000000000000000000e+00,-9.533070707998949622e-01,0.000000000000000000e+00,-9.533070707998949622e-01
9.300646370849999585e+02,0.000000000000000000e+00,-9.508331747999250183e-01,0.000000000000000000e+00,-9.508331747999250183e-01
9.300707415470000115e+02,0.000000000000000000e+00,-9.524914447999319744e-01,0.000000000000000000e+00,-9.524914447999319744e-01
9.300690291229999502e+02,0.000000000000000000e+00,-9.575866988000709679e-01,0.000000000000000000e+00,-9.575866988000709679e-01
9.300581610049999881e+02,0.000000000000000000e+00,-9.602104237999919967e-01,0.000000000000000000e+00,-9.602104237999919967e-01
9.300638105929999710e+02,0.000000000000000000e+00,-9.538993898001419947e-01,0.000000000000000000e+00,-9.538993898001419947e-01
9.300815551089999644e+02,0.000000000000000000e+00,-9.489081598002260254e-01,0.000000000000000000e+00,-9.489081598002260254e-01
9.301092826990000049e+02,0.000000000000000000e+00,-9.433363557998289961e-01,0.000000000000000000e+00,-9.433363557998289961e-01
9.301151596129999461e+02,0.000000000000000000e+00,-9.410082097999179496e-01,0.000000000000000000e+00,-9.410082097999179496e-01
9.301011819330000208e+02,0.000000000000000000e+00,-9.417991397999120329e-01,0.000000000000000000e+00,-9.417991397999120329e-01
9.300786737610000046e+02,0.000000000000000000e+00,-9.510723648000980468e-01,0.000000000000000000e+00,-9.510723648000980468e-01
9.300591602670000384e+02,0.000000000000000000e+00,-9.601675367999289445e-01,0.000000000000000000e+00,-9.601675367999289445e-01
9.300560502609999958e+02,0.000000000000000000e+00,-9.583276858000999709e-01,0.000000000000000000e+00,-9.583276858000999709e-01
9.300677457589999904e+02,0.000000000000000000e+00,-9.526518577999349979e-01,0.000000000000000000e+00,-9.526518577999349979e-01
9.300775589490000357e+02,0.000000000000000000e+00,-9.490938198002250026e-01,0.000000000000000000e+00,-9.490938198002250026e-01
9.300885991710000553e+02,0.000000000000000000e+00,-9.494828387999519892e-01,0.000000000000000000e+00,-9.494828387999519892e-01
9.300896558749999485e+02,0.000000000000000000e+00,-9.504453758001429886e-01,0.000000000000000000e+00,-9.504453758001429886e-01
9.300898277569999664e+02,0.000000000000000000e+00,-9.534545917999249776e-01,0.000000000000000000e+00,-9.534545917999249776e-01
9.300927663249999569e+02,0.000000000000000000e+00,-9.522922828001010309e-01,0.000000000000000000e+00,-9.522922828001010309e-01
9.300985849090000102e+02,0.000000000000000000e+00,-9.489446007999620125e-01,0.000000000000000000e+00,-9.489446007999620125e-01
9.300995253969999794e+02,0.000000000000000000e+00,-9.478751218002230416e-01,0.000000000000000000e+00,-9.478751218002230416e-01
9.300877147930000319e+02,0.000000000000000000e+00,-9.515365737998989770e-01,0.000000000000000000e+00,-9.515365737998989770e-01
9.300718536949999589e+02,0.000000000000000000e+00,-9.544276537998830356e-01,0.000000000000000000e+00,-9.544276537998830356e-01
9.300580470090000063e+02,0.000000000000000000e+00,-9.582136878000819813e-01,0.000000000000000000e+00,-9.582136878000819813e-01
9.300630965430000288e+02,0.000000000000000000e+00,-9.589376448002440156e-01,0.000000000000000000e+00,-9.589376448002440156e-01
9.300828941390000182e+02,0.000000000000000000e+00,-9.548202008000430396e-01,0.000000000000000000e+00,-9.548202008000430396e-01
9.301006384329999719e+02,0.000000000000000000e+00,-9.498254428001470240e-01,0.000000000000000000e+00,-9.498254428001470240e-01
9.301055171949999476e+02,0.000000000000000000e+00,-9.475578238001960418e-01,0.000000000000000000e+00,-9.475578238001960418e-01
9.300994701749999649e+02,0.000000000000000000e+00,-9.469049777999889450e-01,0.000000000000000000e+00,-9.469049777999889450e-01
9.300917105089999950e+02,0.000000000000000000e+00,-9.513438577999410173e-01,0.000000000000000000e+00,-9.513438577999410173e-01
9.301067431169999509e+02,0.000000000000000000e+00,-9.514872408001340265e-01,0.000000000000000000e+00,-9.514872408001340265e-01
9.301018645770000148e+02,0.000000000000000000e+00,-9.537583878000650550e-01,0.000000000000000000e+00,-9.537583878000650550e-01
9.301022624529999803e+02,0.000000000000000000e+00,-9.607293238001940461e-01,0.000000000000000000e+00,-9.607293238001940461e-01
9.300683740690000150e+02,0.000000000000000000e+00,-9.636550737998850202e-01,0.000000000000000000e+00,-9.636550737998850202e-01
9.300788714569999911e+02,0.000000000000000000e+00,-9.720809797998980484e-01,0.000000000000000000e+00,-9.720809797998980484e-01
9.301017487630000460e+02,0.000000000000000000e+00,-9.868185297999619854e-01,0.000000000000000000e+00,-9.868185297999619854e-01
9.301899202529999684e+02,6.117121100004400264e-02,-1.004853832800109981e+00,6.117121100004400264e-02,-1.004853832800109981e+00
9.303122626750000563e+02,6.767578999995289835e-02,-1.024916417800110002e+00,6.767578999995289835e-02,-1.024916417800110002e+00
9.304476142549999622e+02,8.434778800005919563e-02,-1.027222872799939957e+00,8.434778800005919563e-02,-1.027222872799939957e+00
9.306163098309999668e+02,8.839794899995470634e-02,-1.034615768800219993e+00,8.839794899995470634e-02,-1.034615768800219993e+00
9.307931057289999899e+02,1.161246510000070037e-01,-1.043538824799949971e+00,1.161246510000070037e-01,-1.043538824799949971e+00
9.310253550310000037e+02,1.295618489999700029e-01,-1.041290048799969892e+00,1.295618489999700029e-01,-1.041290048799969892e+00
9.312844787290000568e+02,1.567879000000400036e-01,-1.018522172800149894e+00,1.567879000000400036e-01,-1.018522172800149894e+00
9.315980545290000236e+02,1.690095089999769928e-01,-1.019678701799880072e+00,1.690095089999769928e-01,-1.019678701799880072e+00
9.319360735469999781e+02,1.913149480000130020e-01,-1.045460653799979989e+00,1.913149480000130020e-01,-1.045460653799979989e+00
9.323187034430000040e+02,2.005293259999799960e-01,-1.080690369800209938e+00,2.005293259999799960e-01,-1.080690369800209938e+00
9.327197620949999646e+02,2.388964870000339913e-01,-1.087827697799979898e+00,2.388964870000339913e-01,-1.087827697799979898e+00
9.331975550690000318e+02,2.679623299999889796e-01,-1.070569383800149987e+00,2.679623299999889796e-01,-1.070569383800149987e+00
9.337334797290000097e+02,2.917083319999850266e-01,-1.053966847799810092e+00,2.917083319999850266e-01,-1.053966847799810092e+00
9.343168963929999791e+02,3.233734190000059905e-01,-1.044644342800209902e+00,3.233734190000059905e-01,-1.044644342800209902e+00
9.349636432309999918e+02,3.528401350000079928e-01,-1.021757253799820075e+00,3.528401350000079928e-01,-1.021757253799820075e+00
9.356693235010000080e+02,3.823336640000429831e-01,-1.013563070799990085e+00,3.823336640000429831e-01,-1.013563070799990085e+00
9.364339908289999812e+02,4.172741799998789802e-01,-1.056092343800230093e+00,4.172741799998789802e-01,-1.056092343800230093e+00
9.372685391889999664e+02,4.713273380001509749e-01,-1.129635644799920069e+00,4.713273380001509749e-01,-1.129635644799920069e+00
9.382111938650000411e+02,5.149612689999120141e-01,-1.166880399800219958e+00,5.149612689999120141e-01,-1.166880399800219958e+00
9.392411164029999782e+02,5.517449280000049638e-01,-1.101061799800159946e+00,5.517449280000049638e-01,-1.101061799800159946e+00
9.403446062589999883e+02,5.792398220000900544e-01,-1.008009338799980004e+00,5.792398220000900544e-01,-1.008009338799980004e+00
9.415030859030000556e+02,5.874535639999860503e-01,-9.658483537999129620e-01,5.874535639999860503e-01,-9.658483537999129620e-01
9.426779930310000282e+02,5.955008839998749970e-01,-9.658086227998979867e-01,5.955008839998749970e-01,-9.658086227998979867e-01
9.438689947990000064e+02,6.297453840000459824e-01,-9.669594837998829462e-01,6.297453840000459824e-01,-9.669594837998829462e-01
9.451284855669999843e+02,6.771935190000140103e-01,-9.922774678000789716e-01,6.771935190000140103e-01,-9.922774678000789716e-01
9.464828726050000114e+02,7.225209099999569951e-01,-1.048165232799870061e+00,7.225209099999569951e-01,-1.048165232799870061e+00
9.479279144250000400e+02,7.402656690000529727e-01,-1.077864529799910098e+00,7.402656690000529727e-01,-1.077864529799910098e+00
9.494084457630000315e+02,7.449712170000000189e-01,-1.062503320799919937e+00,7.449712170000000189e-01,-1.062503320799919937e+00
9.508983881970000311e+02,7.784858739999549471e-01,-1.036546105800079998e+00,7.784858739999549471e-01,-1.036546105800079998e+00
9.524553599450000547e+02,8.265632279999980403e-01,-1.026741396799879968e+00,8.265632279999980403e-01,-1.026741396799879968e+00
9.541084864010000501e+02,8.685404700000279865e-01,-1.034456022800100072e+00,8.685404700000279865e-01,-1.034456022800100072e+00
9.558455673409999918e+02,9.026434949999500024e-01,-1.021425933799950059e+00,9.026434949999500024e-01,-1.021425933799950059e+00
9.576508543310000050e+02,9.017709140000530477e-01,-9.925177778000030537e-01,9.017709140000530477e-01,-9.925177778000030537e-01
9.594543961589999981e+02,9.101572250000340425e-01,-9.856812107999529671e-01,9.101572250000340425e-01,-9.856812107999529671e-01
9.612747106089999534e+02,9.135266289999319778e-01,-9.919203958000939458e-01,9.135266289999319778e-01,-9.919203958000939458e-01
9.631017638670000451e+02,9.358162540000309892e-01,-9.758312207999320087e-01,9.358162540000309892e-01,-9.758312207999320087e-01
9.649733963749999930e+02,9.429596079999670311e-01,-9.861837848000619688e-01,9.429596079999670311e-01,-9.861837848000619688e-01
9.668593155910000405e+02,9.449434489999930520e-01,-1.018708433799929924e+00,9.449434489999930520e-01,-1.018708433799929924e+00
9.687492024890000266e+02,9.309250290000929962e-01,-1.033005687800260031e+00,9.309250290000929962e-01,-1.033005687800260031e+00
9.706110525469999857e+02,9.222511539999229679e-01,-1.029908202799850070e+00,9.222511539999229679e-01,-1.029908202799850070e+00
9.724555548549999457e+02,9.196690560000320147e-01,-1.038755243799869943e+00,9.196690560000320147e-01,-1.038755243799869943e+00
9.742948929670000098e+02,9.194855989999840551e-01,-1.044871007800169949e+00,9.194855989999840551e-01,-1.044871007800169949e+00
9.761338641649999772e+02,9.260047500000040399e-01,-1.027011276800180006e+00,9.260047500000040399e-01,-1.027011276800180006e+00
9.779858736649999855e+02,9.177300829999810450e-01,-1.009447734799890029e+00,9.177300829999810450e-01,-1.009447734799890029e+00
9.798213338309999472e+02,9.021425110000219627e-01,-1.017812926800159889e+00,9.021425110000219627e-01,-1.017812926800159889e+00
9.816256188529999918e+02,8.849869179999809710e-01,-1.023990423800110072e+00,8.849869179999809710e-01,-1.023990423800110072e+00
9.833955926889999546e+02,8.593706270000329717e-01,-1.008137447800210085e+00,8.593706270000329717e-01,-1.008137447800210085e+00
9.851143339430000196e+02,8.514809289999899500e-01,-1.007211195799869952e+00,8.514809289999899500e-01,-1.007211195799869952e+00
9.868172958010000002e+02,8.372193689999679611e-01,-1.028156150799869994e+00,8.372193689999679611e-01,-1.028156150799869994e+00
9.884917345390000492e+02,8.344391100000619899e-01,-1.040734565800049971e+00,8.344391100000619899e-01,-1.040734565800049971e+00
9.901606127589999460e+02,8.070397129999380414e-01,-1.043635463800000052e+00,8.070397129999380414e-01,-1.043635463800000052e+00
9.917746921850000490e+02,8.022330969999980077e-01,-1.051632762799949994e+00,8.022330969999980077e-01,-1.051632762799949994e+00
9.933791583790000459e+02,7.848340310000589959e-01,-1.049146892799849962e+00,7.848340310000589959e-01,-1.049146892799849962e+00
9.949488264410000511e+02,7.904967479999529534e-01,-1.033648164799900071e+00,7.904967479999529534e-01,-1.033648164799900071e+00
9.965298199369999566e+02,7.884846299999710428e-01,-1.023533823799819942e+00,7.884846299999710428e-01,-1.023533823799819942e+00
9.981067891970000119e+02,7.990816640000280024e-01,-1.030655565800030038e+00,7.990816640000280024e-01,-1.030655565800030038e+00
9.997049525249999533e+02,8.059851180000240367e-01,-1.040577328800170065e+00,8.059851180000240367e-01,-1.040577328800170065e+00
1.001316922761000001e+03,8.259399130000130151e-01,-1.046716585800139931e+00,8.259399130000130151e-01,-1.046716585800139931e+00
1.002968802587000027e+03,8.439954760000319967e-01,-1.032583539800040029e+00,8.439954760000319967e-01,-1.032583539800040029e+00
1.004656793538999977e+03,8.405286669999439964e-01,-1.019372465800070016e+00,8.405286669999439964e-01,-1.019372465800070016e+00
1.006337850872999979e+03,8.461054429999990134e-01,-1.007527000799939954e+00,8.461054429999990134e-01,-1.007527000799939954e+00
1.008030061758999977e+03,8.587397430000579535e-01,-9.980567067998999953e-01,8.587397430000579535e-01,-9.980567067998999953e-01
1.009747541244999979e+03,8.735582649999289462e-01,-1.010127980800060055e+00,8.735582649999289462e-01,-1.010127980800060055e+00
1.011494657774999951e+03,8.861117510000440234e-01,-1.032530227799949962e+00,8.861117510000440234e-01,-1.032530227799949962e+00
1.013266881277000039e+03,8.982060129999920317e-01,-1.038542012799889891e+00,8.982060129999920317e-01,-1.038542012799889891e+00
1.015063293303000023e+03,9.096862040000249783e-01,-1.047172237800229944e+00,9.096862040000249783e-01,-1.047172237800229944e+00
1.016882665710999959e+03,9.181026999999629679e-01,-1.054456205800079927e+00,9.181026999999629679e-01,-1.054456205800079927e+00
1.018718871110999999e+03,9.420064560000579457e-01,-1.040782111799960052e+00,9.420064560000579457e-01,-1.040782111799960052e+00
1.020602884023000001e+03,9.622874250000560403e-01,-1.022368273799939997e+00,9.622874250000560403e-01,-1.022368273799939997e+00
1.022527458873000000e+03,9.902267489998739514e-01,-1.012656523799819963e+00,9.902267489998739514e-01,-1.012656523799819963e+00
1.024507912370999975e+03,9.857627869998849546e-01,-1.016767972800040054e+00,9.857627869998849546e-01,-1.016767972800040054e+00
1.026479437944999972e+03,9.850638850001589564e-01,-1.022397836799999959e+00,9.850638850001589564e-01,-1.022397836799999959e+00
1.028449565715000062e+03,9.866900350000380460e-01,-1.021089067799830108e+00,9.866900350000380460e-01,-1.021089067799830108e+00
1.030422945784999911e+03,9.929927690000109886e-01,-1.006569990800239900e+00,9.929927690000109886e-01,-1.006569990800239900e+00
1.032408931322999933e+03,9.966306829999209693e-01,-1.002317221800129943e+00,9.966306829999209693e-01,-1.002317221800129943e+00
1.034402192689000003e+03,9.982708499999259910e-01,-1.002692579800229966e+00,9.982708499999259910e-01,-1.002692579800229966e+00
1.036398734389000083e+03,1.000710342000050046e+00,-1.007892308799849923e+00,1.000710342000050046e+00,-1.007892308799849923e+00
1.038400155072999951e+03,9.947774290001230035e-01,-1.010827946800080035e+00,9.947774290001230035e-01,-1.010827946800080035e+00
1.040389709930999970e+03,9.942783529998000525e-01,-1.016454892800249921e+00,9.942783529998000525e-01,-1.016454892800249921e+00
1.042378266637000024e+03,1.005843597000080081e+00,-1.022142365799940000e+00,1.005843597000080081e+00,-1.022142365799940000e+00
1.044389953830999957e+03,1.002778347999990105e+00,-1.029464573800279892e+00,1.002778347999990105e+00,-1.029464573800279892e+00
1.046395510526999942e+03,1.012235179000190000e+00,-1.017125584800059990e+00,1.012235179000190000e+00,-1.017125584800059990e+00
1.048419980885000086e+03,1.011135604999940041e+00,-1.002729942800220098e+00,1.011135604999940041e+00,-1.002729942800220098e+00
1.050442252094999958e+03,1.004616897999879965e+00,-1.002450697799929902e+00,1.004616897999879965e+00,-1.002450697799929902e+00
1.052451485890999948e+03,9.937075960000359975e-01,-1.001889375800030013e+00,9.937075960000359975e-01,-1.001889375800030013e+00
1.054438901083000019e+03,9.945484379999239843e-01,-9.875847928001919573e-01,9.945484379999239843e-01,-9.875847928001919573e-01
1.056427997959000095e+03,9.920945750000099705e-01,-9.851930428000630346e-01,9.920945750000099705e-01,-9.851930428000630346e-01
1.058412187108999888e+03,1.005545235000000037e+00,-1.002105222800139916e+00,1.005545235000000037e+00,-1.002105222800139916e+00
1.060423277578999887e+03,9.919250240000110352e-01,-1.016515341800070082e+00,9.919250240000110352e-01,-1.016515341800070082e+00
1.062407127626999909e+03,9.906413270001620530e-01,-1.027483177799870084e+00,9.906413270001620530e-01,-1.027483177799870084e+00
1.064388410281000006e+03,9.912976019999180100e-01,-1.028570747799850027e+00,9.912976019999180100e-01,-1.028570747799850027e+00
1.066371005485000069e+03,9.981566320000180292e-01,-1.017560375800200090e+00,9.981566320000180292e-01,-1.017560375800200090e+00
1.068367318749000106e+03,1.003817905999879967e+00,-1.018759576799989963e+00,1.003817905999879967e+00,-1.018759576799989963e+00
1.070374954561000095e+03,1.010964944000189991e+00,-1.025297300800050104e+00,1.010964944000189991e+00,-1.025297300800050104e+00
1.072396884449000027e+03,1.006472149999920074e+00,-1.019038431799969890e+00,1.006472149999920074e+00,-1.019038431799969890e+00
1.074409828749000098e+03,1.002763199999890054e+00,-1.013289025799910092e+00,1.002763199999890054e+00,-1.013289025799910092e+00
1.076415355149000106e+03,9.980149140001229879e-01,-1.017965179800059961e+00,9.980149140001229879e-01,-1.017965179800059961e+00
1.078411384976999898e+03,9.945211599999770336e-01,-1.014197236800159940e+00,9.945211599999770336e-01,-1.014197236800159940e+00
1.080400427297000078e+03,9.897119700000299725e-01,-1.010845926799849970e+00,9.897119700000299725e-01,-1.010845926799849970e+00
1.082379851236999912e+03,9.934500849999490235e-01,-1.032015405799880048e+00,9.934500849999490235e-01,-1.032015405799880048e+00
1.084366751407000038e+03,9.915829249999890127e-01,-1.043778860799930097e+00,9.915829249999890127e-01,-1.043778860799930097e+00
1.086349917257000016e+03,9.717291079998630066e-01,-1.042762752799939907e+00,9.717291079998630066e-01,-1.042762752799939907e+00
1.088293375472999969e+03,9.604175800001260033e-01,-1.048009492799959919e+00,9.604175800001260033e-01,-1.048009492799959919e+00
1.090214210632999993e+03,9.404931919999629519e-01,-1.060518609800229939e+00,9.404931919999629519e-01,-1.060518609800229939e+00
1.092095197016999919e+03,9.382692290000700375e-01,-1.059273271800009963e+00,9.382692290000700375e-01,-1.059273271800009963e+00
1.093971735475000060e+03,9.354169350000349770e-01,-1.050293681799989942e+00,9.354169350000349770e-01,-1.050293681799989942e+00
1.095842569344999902e+03,9.324921619999030353e-01,-1.046658509800010073e+00,9.324921619999030353e-01,-1.046658509800010073e+00
1.097707553668999935e+03,9.052219089999200552e-01,-1.063375578800110022e+00,9.052219089999200552e-01,-1.063375578800110022e+00
